MC68HC705C8ACFNE|NXP Semiconductors|116|1|$16.0400|10|$14.7500|25|$13.3800|50|$12.8500|100|$12.3200|250|$12.2300|500|$10.5400|
MC68HC705C8ACFNE|NXP Semiconductors|501|1|$16.0400|10|$14.7500|25|$13.3800|50|$12.8500|100|$12.3200|250|$12.2300|500|$10.5400|
6274096-1.|TE Connectivity Ltd|122|1|$21.3100|5|$21.1200|10|$20.9300|25|$20.6000|50|$20.3600|100|$20.0300|250|$19.0600|
B72207S300K101|TDK Epcos|294|1|$0.4000|10|$0.2780|25|$0.2410|50|$0.2040|100|$0.1670|500|$0.1250|1000|$0.1050|2500|$0.0890|
MM74HC273WMX|ON Semiconductor|500|1|$0.7300|10|$0.6070|25|$0.5350|50|$0.4630|100|$0.3910|
MM74HC32M|ON Semiconductor|3281|1|$0.5000|10|$0.4140|100|$0.2520|500|$0.2240|1000|$0.1950|2500|$0.1670|10000|$0.1550|
MM74HC32MX|ON Semiconductor|141|1|$0.5900|10|$0.4870|25|$0.4240|50|$0.3600|100|$0.2970|250|$0.2750|500|$0.2520|1000|$0.2300|
MM74HCT245WMX|ON Semiconductor|899|1|$0.7590|10|$0.6700|25|$0.6180|50|$0.5650|100|$0.5140|250|$0.4600|500|$0.4060|
MMBD1503A.|Fairchild Semiconductor Corporation|53000|1|$0.0520
L829-1J1T-43|Bel Fuse|1|1|$5.4400|10|$5.2200|25|$4.7900|50|$4.5700|100|$4.3500|250|$3.8100|500|$3.7000|
LIS2DS12|STMicroelectronics|7296|1|$1.5000|10|$1.2800|100|$1.0300|500|$0.9480|1000|$0.8500|2500|$0.6900|5000|$0.6670|
LIS2DS12TR|STMicroelectronics|2000|1|$1.4800|10|$1.2500|25|$1.1700|50|$1.0800|100|$1.0000|250|$0.9380|500|$0.8760|1000|$0.7250|
LIS2DS12TR|STMicroelectronics|1000|1|$0.6250
MC68711E20CFNE4|NXP Semiconductors|178|1|$35.0300|5|$34.7600|10|$34.4800|25|$34.2100|50|$33.9300|100|$31.5300|250|$29.1200|
UDZVFHTE-172.0B|ROHM Semiconductor|1180|1|$0.1820|10|$0.1410|25|$0.0860|50|$0.0700|100|$0.0590|250|$0.0470|500|$0.0370|1000|$0.0350|
EXB-28V332JX.|Panasonic Electronic Components|40000|1|$0.0090|20000|$0.0090
EXB2HV100JV|Panasonic Electronic Components|13286|1|$0.5500|25|$0.2180|50|$0.1750|100|$0.1310|250|$0.1120|500|$0.0920|1000|$0.0670|
EXB-2HV100JV|Panasonic Electronic Components|5000|1|$0.0410|5000|$0.0400|10000|$0.0390|20000|$0.0370|30000|$0.0360|
EXB-2HV100JV.|Panasonic Electronic Components|60000|1|$0.0380|5000|$0.0370|10000|$0.0350|20000|$0.0340|30000|$0.0330|
TLV1702AIRUGR|Texas Instruments|1234|1|$0.7430|25|$0.7430|50|$0.7430|100|$0.7430|250|$0.7430|500|$0.7430|1000|$0.7430|
MAX3205EATE+|Maxim Integrated Products|62|1|$1.4500|10|$1.3300|100|$1.2100|500|$1.1500|
L4972AD013TR|STMicroelectronics|419|1|$4.7400|10|$4.0300|25|$3.8500|50|$3.6700|100|$3.4900|250|$3.3100|500|$2.9700|
STM32L451CCU6|STMicroelectronics|91|1|$5.9100|10|$5.0300|25|$4.8100|50|$4.5800|100|$4.3600|250|$4.1300|500|$3.7100|
EECRG0V155H|Panasonic Electronic Components|90|1|$8.0600|10|$6.5700|25|$6.4200|50|$6.2700|100|$5.7300|
EECRG0V155HN|Panasonic Electronic Components|100|1|$8.8700|10|$7.2300|25|$7.0700|50|$6.9000|100|$6.3100|
0826-1X1T-GH-F|Bel Fuse|160|1|$7.5200|10|$7.2100|25|$6.5800|50|$6.2700|100|$5.9600|250|$5.3300|500|$5.0200|
ERJ2RKF1302X|Panasonic Electronic Components|20423|1|$0.1500|25|$0.0210|100|$0.0120|250|$0.0110|500|$0.0100|1000|$0.0070|2500|$0.0070|5000|$0.0060|
ERJ-2RKF1302X|Panasonic Electronic Components|5436|1|$0.1500|25|$0.0210|100|$0.0120|250|$0.0110|500|$0.0100|1000|$0.0070|2500|$0.0070|5000|$0.0060|
ERJ-2RKF1302X.|Panasonic Electronic Components|12000|1|$0.0070
ERJ-2RKF1302X|Panasonic Electronic Components|20000|1|$0.0070|10000|$0.0070
WSL20108L000FEA18|Vishay Intertechnologies|3132|1|$1.6100|25|$1.3500|50|$1.2600|100|$1.1700|250|$0.9830|500|$0.9400|
901-144|Amphenol RF|318|1|$9.6700|5|$9.2400|10|$8.7900|25|$8.5800|50|$7.9200|100|$7.4800|250|$6.8200|
901-144-4|Amphenol RF|60|1|$18.5000|5|$17.6000|10|$16.7100|25|$16.0000|50|$15.0100|100|$14.5000|250|$13.7100|
901-144-2|Amphenol RF|69|1|$31.6600|5|$30.1300|10|$28.5900|25|$27.3900|50|$25.6700|100|$24.8200|250|$24.1400|
901-144-2.|Amphenol RF|116|1|$32.2900|5|$30.7300|10|$29.1600|25|$27.3900|50|$25.6700|100|$24.8200|250|$24.1400|
901-144-8RFX|Amphenol RF|2285|1|$4.7400|10|$4.5600|25|$4.1800|50|$3.9900|100|$3.7900|250|$3.3300|500|$3.2300|1000|$2.7500|
901-144-8RFX.|Amphenol RF|3954|1|$4.8300|10|$4.6500|25|$4.2600|50|$3.9900|100|$3.7900|250|$3.3300|500|$3.2300|1000|$2.7500|
901-144.|Amphenol RF|429|1|$11.6000|5|$11.0800|10|$10.5500|25|$10.0900|50|$9.3100|100|$8.7900|250|$8.0200|
SPC5534MVM80R|NXP Semiconductors|1000|1|$32.9200|10|$30.8500|25|$28.3700|50|$26.3800|100|$24.1800|250|$22.6900|500|$21.5400|1000|$20.2500|
MKE02Z32VLC4|NXP Semiconductors|215|1|$2.8400|10|$2.4200|100|$1.9400|500|$1.7900|1000|$1.6100|2500|$1.3000|5000|$1.2600|
MKE02Z32VLC4.|NXP Semiconductors|19|1|$2.8800|10|$2.4500|100|$1.9700|500|$1.8200|1000|$1.6300|2500|$1.3200|5000|$1.2800|
MKL02Z16VFM4.|NXP Semiconductors|4900|1|$2.6600|10|$2.3900|100|$1.9200|500|$1.8600|
MKL05Z32VLF4|NXP Semiconductors|840|1|$3.2500|10|$2.9200|25|$2.5700|50|$2.4800|100|$2.3900|250|$2.3700|
MKL16Z128VFM4R.|NXP Semiconductors|20000|1|$1.9900
SE97BTP,547|NXP Semiconductors|1619|1|$0.8600|10|$0.7130|100|$0.4600|500|$0.4140|1000|$0.3680|
UE27AC54100|Amphenol ICC|29266|1|$0.4080|10|$0.3860|25|$0.3470|50|$0.3080|100|$0.2960|250|$0.2700|500|$0.2570|1000|$0.2180|
UE27AC54100.|Amphenol ICC|35726|1|$0.4160|10|$0.3940|25|$0.3540|50|$0.3080|100|$0.2960|250|$0.2700|500|$0.2570|1000|$0.2180|
W67-X2Q50-5|TE Connectivity Ltd|10|1|$14.7200|5|$14.7200|10|$14.7200|25|$14.7200|50|$14.7200|100|$14.7200|250|$14.7200|
60800-123|Schroff/Pentair Electronic Packaging|922|1|$2.9800|10|$2.8300
FRDM-KW41Z|NXP Semiconductors|75|1|$159.8200
173631-6|TE Connectivity Ltd|1400|1|$0.2700|10|$0.2510|25|$0.2150|50|$0.1820|100|$0.1750|
173645-2|TE Connectivity Ltd|2900|1|$0.2800|10|$0.2620|25|$0.2240|50|$0.1910|100|$0.1830|
FCE17-E09PA-410|Amphenol ICC|44|1|$7.7400|5|$7.7400|10|$7.7400|25|$7.7400|50|$7.7400|100|$7.7400|250|$7.7400|
RJHSE-5384-08|Amphenol ICC|64|1|$11.9900|5|$11.4400|10|$10.8900|25|$10.6300|50|$9.8100|100|$9.2600|250|$8.4500|
RJHSE538402.|Amphenol ICC|5227|1|$2.9900|10|$2.8900|25|$2.4900|50|$2.2900|100|$1.9900|500|$1.8900|1000|$1.7900|
RJHSE-5384-02|Amphenol ICC|26|1|$3.2800|10|$3.1500|25|$2.9000|50|$2.7600|100|$2.6300|250|$2.3100|500|$2.2300|1000|$1.9100|
RJHSE5384.|Amphenol ICC|8297|1|$1.5700|10|$1.4300|25|$1.3500|50|$1.2500|100|$1.2000|250|$1.0900|500|$0.9970|1000|$0.8550|
MPC880CVR133|NXP Semiconductors|44|1|$40.9200|5|$39.8200|10|$38.6800|25|$38.1000|50|$37.5500|100|$35.2900|
SDR1005-151KL|Bourns Inc|2330|1|$0.6800|10|$0.4680|25|$0.4540|50|$0.4390|100|$0.4250|250|$0.4000|
SDR1005-332KL|Bourns Inc|2400|1|$0.6800|10|$0.4680|25|$0.4540|50|$0.4390|100|$0.4250|250|$0.4000|
SDR1005-471KL|Bourns Inc|1195|1|$0.6800|10|$0.4680|25|$0.4540|50|$0.4390|100|$0.4250|250|$0.4000|
SDR1005-6R8ML|Bourns Inc|1160|1|$0.6800|10|$0.4680|25|$0.4540|50|$0.4390|100|$0.4250|250|$0.4000|
SDR1006-151KL|Bourns Inc|1188|1|$0.7200|10|$0.4920|25|$0.4770|50|$0.4630|100|$0.4480|250|$0.4210|500|$0.3150|
SDR1006-151KL.|Bourns Inc|1600|1|$0.2720|800|$0.2700|1600|$0.2680|3200|$0.2660|4800|$0.2500|
SDR1806-102KL|Bourns Inc|307|1|$1.0900|10|$1.0100|25|$0.9680|50|$0.9260|100|$0.7300|
SF-1206F100-2|Bourns Inc|715|1|$0.6400|25|$0.5040|50|$0.4420|100|$0.3800|250|$0.3420|500|$0.3240|1000|$0.2760|2500|$0.2620|
SF-1206S050-2|Bourns Inc|713|1|$0.6700|25|$0.5300|50|$0.4650|100|$0.4000|250|$0.3600|500|$0.3410|1000|$0.2900|2500|$0.2750|
SF-1206S150-2|Bourns Inc|4319|1|$0.6700|25|$0.5300|50|$0.4650|100|$0.4000|250|$0.3600|500|$0.3410|1000|$0.2900|2500|$0.2750|
SF-1206S150-2|Bourns Inc|6393|1|$0.6700|25|$0.5300|50|$0.4650|100|$0.4000|250|$0.3600|500|$0.3410|1000|$0.2900|2500|$0.2750|
SM51108PEL|Bourns Inc|2572|1|$1.9800|10|$1.2900|25|$1.2800|50|$1.2600|100|$1.1900|
EEE-FPA221XAP|Panasonic Electronic Components|791|1|$0.1370|10|$0.1370|25|$0.1370|50|$0.1370|100|$0.1370|250|$0.1370|500|$0.1370|
EEE-FPA221XAP|Panasonic Electronic Components|900|1|$0.1440|900|$0.1440|1800|$0.1440
34071|TE Connectivity Ltd|10|1|$93.2700|3|$93.2700
34071|TE Connectivity Ltd|19774|1|$0.1500|10|$0.1440|25|$0.1360|100|$0.1280|500|$0.1080|1000|$0.1060|2500|$0.1040|
MC34071ADG|ON Semiconductor|25|1|$1.1200|10|$0.9510|100|$0.7300|500|$0.6460|1000|$0.5100|2500|$0.4520|10000|$0.4350|
53407-1.|TE Connectivity Ltd|584|1|$0.6220|10|$0.5630|25|$0.5050|100|$0.4370|500|$0.4160|1000|$0.3120|2500|$0.2870|5000|$0.2620|
8-34071-1|TE Connectivity Ltd|8|1|$47.9000|5|$41.6000|10|$40.9000
34071.|TE Connectivity Ltd|13258|1|$0.1450|10|$0.1400|25|$0.1390|50|$0.1310|100|$0.1140|500|$0.1030|
2-34071-1.|TE Connectivity Ltd|22500|1|$0.1500|5000|$0.1480|15000|$0.1390|25000|$0.1380|
53407-1|TE Connectivity Ltd|41|1|$0.5190|10|$0.4700|25|$0.4210|100|$0.3720|500|$0.3540|1000|$0.2660|2500|$0.2440|5000|$0.2230|
2213407-1|TE Connectivity Ltd|314|1|$3.3700|10|$2.9900|25|$2.4500|50|$2.1900|100|$1.9300|500|$1.5300|1000|$1.4400|2500|$1.3500|
2-34071-1|TE Connectivity Ltd|1518|1|$0.4300|10|$0.4090|25|$0.3500|100|$0.2860|500|$0.2450|1000|$0.2040|
2213407-1.|TE Connectivity Ltd|700|1|$3.4400|10|$3.0500|25|$2.5000|50|$2.1900|100|$1.9300|500|$1.5300|1000|$1.4400|2500|$1.3500|
MC34071DG|ON Semiconductor|47|1|$1.1200|10|$0.9530|100|$0.7320|500|$0.6470|1000|$0.5110|2500|$0.4530|10000|$0.4360|
643407-1.|TE Connectivity Ltd|3218|1|$1.9600|10|$1.7900|25|$1.6700|50|$1.6000|100|$1.5200|500|$1.2600|1000|$1.0900|2500|$1.0100|
MC34071ADG.|ON Semiconductor|165|1|$1.1200|10|$0.9510|100|$0.7300|500|$0.6460|1000|$0.5100|2500|$0.4520|10000|$0.4350|
MC34071DG.|ON Semiconductor|33|1|$1.1400|10|$0.9720|100|$0.7470|500|$0.6470|1000|$0.5110|2500|$0.4530|10000|$0.4360|
FOD817A300.|Fairchild Semiconductor Corporation|1500|1|$0.3580|10|$0.3000|25|$0.2990|50|$0.2980|100|$0.1620|1000|$0.1200|
FOD817ASD|ON Semiconductor|2014|1|$0.4400|10|$0.3320|25|$0.2810|50|$0.2310|100|$0.1800|
FOD817B300W.|Fairchild Semiconductor Corporation|3225|1|$0.4600|10|$0.3460|100|$0.1880|500|$0.1650|1000|$0.1410|5000|$0.1220|10000|$0.1140|
NCP133AMX120TCG|ON Semiconductor|2357|1|$0.5860|10|$0.4790|25|$0.4230|50|$0.3770|100|$0.3230|250|$0.2840|500|$0.2240|1000|$0.2160|
NCP1403SNT1G|ON Semiconductor|2645|1|$0.7500|10|$0.6200|25|$0.5470|50|$0.4730|100|$0.4000|250|$0.3730|500|$0.3470|1000|$0.3200|
4301.0501|Schurter Electronic Components|136|1|$5.5800|10|$4.9600|25|$4.7200|50|$4.4700|100|$4.2200|250|$3.9700|500|$3.7200|
4301.0502|Schurter Electronic Components|108|1|$5.6700|10|$5.0400|25|$4.7900|50|$4.5400|100|$4.2900|250|$4.0400|500|$3.7800|
6110.3100|Schurter Electronic Components|50|1|$2.1700|10|$2.0800|25|$1.9800
6200.4115|Schurter Electronic Components|48|1|$4.5600|10|$4.0500|25|$3.8500|50|$3.6400|100|$3.4400|250|$3.2400|500|$3.0400|
6200.4115.|Schurter Electronic Components|28|1|$4.6500|10|$4.1300|25|$3.9300|50|$3.6400|100|$3.4400|250|$3.2400|500|$3.0400|
MURF860G|ON Semiconductor|76|1|$0.9100|10|$0.7720|100|$0.5930|500|$0.5240|1000|$0.4140|2500|$0.3670|10000|$0.3530|
PCA9501D,118|NXP Semiconductors|2000|1|$2.3500|10|$2.0700|25|$1.8700|50|$1.6700|100|$1.4500|250|$1.2500|500|$1.1300|1000|$1.0700|
SFT1342-W|ON Semiconductor|527|1|$0.9420|10|$0.8080|100|$0.6200|500|$0.5480|1000|$0.4770|2500|$0.3880|10000|$0.3750|
STM32F103VGT6|STMicroelectronics|1157|1|$13.2200|10|$12.1600|25|$11.6600|50|$10.9700|100|$10.2700|250|$9.7700|500|$9.1300|
STM32F103VGT6.|STMicroelectronics|494|1|$13.2200|10|$12.1600|25|$11.6600|50|$10.9700|100|$10.2700|250|$9.7700|500|$9.1300|
NCP511SN33T1G|ON Semiconductor|41|1|$0.5600|10|$0.4620|25|$0.4020|50|$0.3420|100|$0.2820|250|$0.2610|500|$0.2390|1000|$0.2180|
IFX20001MBV33HTSA1|Infineon Technologies AG|2175|1|$0.5000|10|$0.4080|25|$0.3550|50|$0.3020|100|$0.2490|250|$0.2300|500|$0.2110|1000|$0.1920|
MAX8815AETB+T|Maxim Integrated Products|1690|1|$2.7800|10|$2.7500|25|$2.1500|50|$2.0400|100|$1.9300|250|$1.8000|500|$1.7300|1000|$1.3200|
MAX8842ELT+T|Maxim Integrated Products|2500|1|$1.3000|10|$1.2200|25|$0.9790|50|$0.9300|100|$0.8570|250|$0.8130|500|$0.7830|1000|$0.5940|
TMP431ADGKT|Texas Instruments|436|1|$1.9000|10|$1.4900|25|$1.2800|50|$1.1500|100|$1.0100|
MBC13720NT1|NXP Semiconductors|3000|1|$1.7700|10|$1.5500|25|$1.4000|50|$1.2500|100|$1.0900|250|$0.9370|500|$0.8530|1000|$0.8080|
MC13892CJVK.|NXP Semiconductors|1230|1|$4.5900|4160|$4.3900|8320|$4.1900|12480|$4.0900|20800|$3.9900|
MC33910G5AC|NXP Semiconductors|205|1|$0.4400
MC33931EK|NXP Semiconductors|42|1|$4.1700|10|$3.6100|25|$3.1600|50|$2.9600|100|$2.5700|250|$2.1600|500|$2.0900|
MVF30NN151CKU26|NXP Semiconductors|16|1|$20.6400|5|$20.3300|10|$19.0400|25|$17.1100|50|$16.6900|100|$16.2600|250|$16.0400|
FOD0721R2|ON Semiconductor|2320|1|$3.7400|10|$3.1800|25|$3.0400|50|$2.9000|100|$2.7600|250|$2.6200|500|$2.3500|1000|$1.9800|
MMBFJ175|ON Semiconductor|4029|1|$0.4900|25|$0.3730|50|$0.2880|100|$0.2030|250|$0.1860|500|$0.1690|1000|$0.1520|
MMBFJ175.|Fairchild Semiconductor Corporation|21000|1|$0.1310|6000|$0.1270|12000|$0.1230|18000|$0.1180|30000|$0.1120|60000|$0.1080|
MMBFJ175LT1G|ON Semiconductor|14702|1|$0.1440|25|$0.1440|50|$0.1440|100|$0.1440|250|$0.1440|500|$0.1440|1000|$0.1410|
MMBFJ177|ON Semiconductor|1720|1|$0.4200|25|$0.3200|50|$0.2470|100|$0.1740|250|$0.1590|500|$0.1450|1000|$0.1300|
MMBFJ177.|Fairchild Semiconductor Corporation|18000|1|$0.1120|6000|$0.1090|12000|$0.1050|18000|$0.1010|30000|$0.0960|60000|$0.0930|
MMBFJ177LT1G|ON Semiconductor|3350|1|$0.4600|25|$0.3460|50|$0.2670|100|$0.1880|250|$0.1720|500|$0.1570|1000|$0.1410|
87180-088LF|Amphenol ICC|1232|1|$1.4600|10|$1.2600|25|$1.1900|50|$1.1100|100|$1.0200|250|$0.9910|500|$0.9230|1000|$0.8090|
MWCT1101CLH|NXP Semiconductors|160|1|$0.9100|10|$0.9100|25|$0.9100|50|$0.9100|100|$0.9100|
229969-1|TE Connectivity Ltd|516|1|$0.5900|10|$0.5180|25|$0.4670|100|$0.4470|500|$0.3650|1000|$0.3250|2500|$0.2950|5000|$0.2860|
W28-XQ1A-12|TE Connectivity Ltd|4624|1|$3.0800|10|$2.8600|25|$2.7700|50|$2.7000|100|$2.5700|
2-1437667-4.|TE Connectivity Ltd|476|1|$0.7340|10|$0.6680|100|$0.6330|500|$0.5830|1000|$0.5400|
TPS63060DSCT|Texas Instruments|100|1|$2.6900|10|$2.2800|100|$1.8300
0031.7701.11|Schurter Electronic Components|61|1|$0.8160|10|$0.7250|100|$0.6170|500|$0.5440|1000|$0.5080|5000|$0.4820|
1658671-1|TE Connectivity Ltd|1787|1|$3.2500|10|$2.7900|25|$2.7300|50|$2.6600|100|$2.6000|500|$2.4100|
1658671-1.|TE Connectivity Ltd|1934|1|$3.3200|10|$2.8500|25|$2.7300|50|$2.6600|100|$2.6000|500|$2.4100|
167292-1.|TE Connectivity Ltd|527|1|$1.8800|10|$1.8200|25|$1.7500|50|$1.6500|100|$1.4300|500|$1.2900|1000|$1.1300|2500|$0.9700|
1676199-1.|TE Connectivity Ltd|90|1|$1.3500|10|$1.3200|100|$1.2900|500|$1.2700|1000|$1.2400|5000|$1.2100|
ERJ-U03J121V.|Panasonic Electronic Components|75000|1|$0.0120|10000|$0.0120
MPC8270CZQMIBA.|NXP Semiconductors|4|1|$77.8400|5|$75.4100|10|$73.9500|25|$70.5400|50|$68.6000|100|$66.6600|
501646-1200|Molex|3388|1|$0.6220|10|$0.5100|25|$0.4890|50|$0.4680|100|$0.4470|250|$0.4170|500|$0.3870|1000|$0.3190|
501646-1600|Molex|485|1|$0.7240|10|$0.5990|25|$0.5740|50|$0.5490|100|$0.5240|250|$0.4890|500|$0.4540|1000|$0.3740|
180916|TE Connectivity Ltd|1652|1|$0.2700|10|$0.2490|25|$0.2170|100|$0.1850|500|$0.1590|1000|$0.1320|2500|$0.1210|
180916-5|TE Connectivity Ltd|990|1|$0.0610|10|$0.0610|25|$0.0610|100|$0.0610|500|$0.0610|1000|$0.0610|2500|$0.0610|5000|$0.0610|
2-180916-0|TE Connectivity Ltd|1597|1|$0.5500|10|$0.4680|25|$0.4340|100|$0.3990|500|$0.3470|1000|$0.2860|2500|$0.2600|
NCP302LSN40T1G|ON Semiconductor|727|1|$0.5300|10|$0.4340|25|$0.3780|50|$0.3210|100|$0.2650|250|$0.2450|500|$0.2250|1000|$0.2050|
QS5K2TR|ROHM Semiconductor|6725|1|$0.5100|10|$0.4190|25|$0.3650|50|$0.3100|100|$0.2560|250|$0.2370|500|$0.2170|1000|$0.1980|
T9-611P-10A|Schurter Electronic Components|22|1|$1.6200|10|$1.6200|25|$1.6200
OPA2836IRUNT|Texas Instruments|106|1|$1.8100|10|$1.8100|25|$1.8100|50|$1.8100|100|$1.8100|
OPA317IDBVT|Texas Instruments|461|1|$1.6400|10|$1.4000|100|$1.1200
SN74AUP2G08DCUR|Texas Instruments|4025|1|$0.5200|10|$0.4370|25|$0.3800|50|$0.3230|100|$0.2660|250|$0.2460|500|$0.2260|1000|$0.2060|
MAX4053ESE+|Maxim Integrated Products|128|1|$5.1700|10|$4.8800|25|$3.9000|50|$3.7100|100|$3.4200|250|$3.2500|500|$2.3600|
MAX4053ESE+T|Maxim Integrated Products|1103|1|$5.1700|10|$4.8800|25|$3.9000|50|$3.7100|100|$3.4200|250|$3.2500|500|$2.3600|
MAX4081FASA+T|Maxim Integrated Products|100|1|$3.0400|10|$2.8800|25|$2.3000|50|$2.1900|100|$2.0200|250|$1.9100|500|$1.8500|1000|$1.4100|
MMA8453QR1|NXP Semiconductors|9|1|$2.9200|10|$2.5000|25|$2.0000|50|$1.6700|100|$1.5400|250|$1.5000|500|$1.4600|
MMPF0100F6AEP|NXP Semiconductors|120|1|$5.7400|10|$5.1700|25|$4.7000|50|$4.3800|100|$4.0800|250|$3.4300|500|$3.3200|
MMPF0100F6ANES|NXP Semiconductors|260|1|$6.2600|10|$5.6400|25|$5.1300|50|$4.7800|100|$4.4600|250|$3.7500|500|$3.6200|
MMPF0100F9AZES.|NXP Semiconductors|1072|1|$6.9500|10|$6.2800|25|$5.6400|50|$5.4200|100|$5.2000|250|$5.1100|500|$4.5300|
LMK212B7105KG-T|TAIYO YUDEN|180|1|$0.0120|25|$0.0120|50|$0.0120|100|$0.0120|250|$0.0120|500|$0.0120|1000|$0.0120|
MAX9064EBS+TG45|Maxim Integrated Products|2435|1|$1.0000|10|$0.9440|25|$0.7550|50|$0.7170|100|$0.6610|250|$0.6260|500|$0.6040|1000|$0.4840|
199D336X9010D1V1E3|Vishay Intertechnologies|57|1|$1.2900|10|$1.2000|25|$1.1100|50|$0.9850|100|$0.8600|500|$0.7310|1000|$0.6450|2500|$0.6010|
199D336X9010D1V1E3.|Vishay Intertechnologies|480|1|$1.3200|10|$1.2200|25|$1.1300|50|$0.9850|100|$0.8600|500|$0.7310|1000|$0.6450|2500|$0.6010|
293D106X0025D2TE3|Vishay Intertechnologies|81|1|$1.2500|10|$1.0500|25|$0.9480|50|$0.8470|100|$0.7710|250|$0.6700|
293D106X0025D2TE3.|Vishay Intertechnologies|102500|1|$0.3730|500|$0.3480|1000|$0.3150|2000|$0.3050|3000|$0.2950|5000|$0.2800|
1N5817|NTE Electronics Inc|307|1|$0.3980|50|$0.3650|100|$0.3390|500|$0.3210|1000|$0.3060|
1N5817|STMicroelectronics|4939|1|$0.3900|10|$0.2680|25|$0.2200|50|$0.1710|100|$0.1230|250|$0.1140|500|$0.1040|1000|$0.0950|
1N5817|ON Semiconductor|10000|1|$0.0660|5000|$0.0620|10000|$0.0590|20000|$0.0570|30000|$0.0550|50000|$0.0490|
1N5817|ON Semiconductor|4724|1|$0.4800|25|$0.3080|50|$0.2200|100|$0.1320|250|$0.1220|500|$0.1110|1000|$0.1010|
1N5817|STMicroelectronics|2921|1|$0.3900|10|$0.2680|25|$0.2200|50|$0.1710|100|$0.1230|250|$0.1140|500|$0.1040|1000|$0.0950|
1N5817-E3/54|Vishay Intertechnologies|11000|1|$0.0750|5500|$0.0750
1N5817-E3/54|Vishay Intertechnologies|12177|1|$0.5400|25|$0.2990|100|$0.1610|250|$0.1450|500|$0.1290|1000|$0.0960|2500|$0.0830|
1N5817RLG|ON Semiconductor|40000|1|$0.0870|5000|$0.0830|10000|$0.0790|20000|$0.0770|30000|$0.0740|50000|$0.0660|
VS-1N5817|Vishay Intertechnologies|3|1|$0.3240|10|$0.2170|25|$0.1800|50|$0.1420|100|$0.1190|500|$0.0990|1000|$0.0840|2500|$0.0760|
1N5817+|SPC Multicomp|20000|1|$0.0220|5000|$0.0220|10000|$0.0210|15000|$0.0190|25000|$0.0170|50000|$0.0160|
1N5817+|SPC Multicomp|1644|1|$0.1530|10|$0.1290|50|$0.0540|100|$0.0370|500|$0.0270|1000|$0.0230|
1N5817-B.|Diodes Incorporated|2673|1|$0.3580|10|$0.2940|25|$0.2930|50|$0.2920|100|$0.1930|500|$0.1840|1000|$0.1210|
1N5817.|STMicroelectronics|10000|1|$0.0800|4000|$0.0760|8000|$0.0690|12000|$0.0650|
1N5817G.|ON Semiconductor|6317|1|$0.4280|10|$0.3010|100|$0.1380|500|$0.1200|1000|$0.0970|2500|$0.0870|10000|$0.0790|
1N5817RLG|ON Semiconductor|3082|1|$0.0920|25|$0.0920|50|$0.0920|100|$0.0920|250|$0.0850|500|$0.0850|1000|$0.0780|
74FCT38075DCGI|Integrated Device Technology Inc|471|1|$4.4500|10|$3.9800|25|$3.5800|50|$3.4200|100|$3.2600|250|$2.9500|500|$2.6400|
M95256-DRMN3TP/K|STMicroelectronics|2321|1|$1.5300|10|$1.3500|25|$1.3000|50|$1.2600|100|$1.2100|250|$1.2000|500|$1.1900|1000|$1.1400|
MPC8377VRAGDA|NXP Semiconductors|27|1|$51.6500|5|$50.0800|10|$48.5200|25|$46.9500|50|$45.2300|100|$43.5100|
BSP772TXUMA1|Infineon Technologies AG|25|1|$0.2790|10|$0.2790|100|$0.2790|500|$0.2790|1000|$0.2790|
SN74AVC4T774RGYR|Texas Instruments|419|1|$1.2000|10|$1.0200|100|$0.7830|500|$0.6920|1000|$0.5460|
ERJ2RKF2213X|Panasonic Electronic Components|11138|1|$0.1500|25|$0.0210|100|$0.0120|250|$0.0110|500|$0.0100|1000|$0.0070|2500|$0.0070|5000|$0.0060|
ERJ-2RKF2213X|Panasonic Electronic Components|10000|1|$0.0070|10000|$0.0070
ESR18EZPJ3R3|ROHM Semiconductor|3980|1|$0.1470|10|$0.1030|25|$0.0700|50|$0.0530|100|$0.0410|250|$0.0340|500|$0.0280|1000|$0.0210|
1-170823-4|TE Connectivity Ltd|27638|1|$0.1500|10|$0.0930|25|$0.0880|100|$0.0830|500|$0.0800|1000|$0.0700|2500|$0.0660|5000|$0.0650|
1-175102-1|TE Connectivity Ltd|16610|1|$0.1000|25|$0.0460|100|$0.0380|250|$0.0330|500|$0.0310|1000|$0.0270|2500|$0.0250|
IS43TR16256AL-125KBLI|Integrated Silicon Solution Inc|157|1|$15.1200|10|$14.0000|25|$13.8100|50|$13.6400|100|$11.9500|250|$11.4300|500|$11.3600|
SDC4/8GB|Kingston Technology Company|153|1|$12.2600|10|$11.7000|25|$11.1400|50|$10.5800|100|$10.0200|250|$9.1800|500|$8.5300|
TPS6735IDR|Texas Instruments|730|1|$1.3700|10|$1.3700|25|$1.3700|50|$1.3700|100|$1.3700|250|$1.3700|500|$1.3700|1000|$1.3700|
ATMEGA328P-PU|Microchip Technology Inc|5577|1|$2.1500|25|$1.9600|100|$1.7900
FNB34060T|ON Semiconductor|91|1|$31.6300|5|$31.3000|10|$29.1700|25|$27.8700|
AT93C66B-XHM-B|Microchip Technology Inc|40|1|$0.4170
FSV1060V|ON Semiconductor|1882|1|$0.9300|10|$0.7690|25|$0.6780|50|$0.5870|100|$0.4960|250|$0.4630|500|$0.4300|1000|$0.3970|
