MM74HC32MTCX|Fairchild Semiconductor Corporation|462411|1000|$0.1500|100|$0.1600|500|$0.1600|25|$0.1700|1|$0.1800|
MM74HC32MX|Fairchild Semiconductor Corporation|47698|1000|$0.2700|500|$0.2800|100|$0.2900|25|$0.3000|1|$0.3300|
MM74HC373MTCX|Fairchild Semiconductor Corporation|52444|1000|$0.3500|500|$0.3700|100|$0.3900|25|$0.4000|1|$0.4300|
MM74HC573SJX|Fairchild Semiconductor Corporation|443|1000|$0.5700|500|$0.6000|100|$0.6300|25|$0.6600|1|$0.7100|
MM74HCT245WMX|Fairchild Semiconductor Corporation|12540|1000|$0.3700|500|$0.3900|100|$0.4000|25|$0.4200|1|$0.4500|
MC68332GCEH25|Freescale Semiconductor|1318|1000|$31.3100|500|$32.9600|100|$34.3100|25|$35.7800|1|$38.5300|
MC68711E20CFNE4|Freescale Semiconductor|55|1000|$32.1900|500|$33.8900|100|$35.2800|25|$36.7900|1|$39.6200|
MC68EN360AI25L|Freescale Semiconductor|61428|1000|$92.3700|500|$97.2300|100|$101.2300|25|$105.5600|1|$113.6800|
P2020NXN2KFC|Freescale Semiconductor|59|1000|$111.3100|500|$117.1700|100|$121.9800|25|$127.2100|1|$137.0000|
TLV1117CKVURG3|Texas Instruments|14647|1000|$0.2400|500|$0.2500|100|$0.2600|25|$0.2700|1|$0.2900|
TLV1117IDRJR|Texas Instruments|204260|1000|$0.2800|500|$0.2900|100|$0.3100|25|$0.3200|1|$0.3400|
TLV2252IDR|Texas Instruments|1503|1000|$0.9600|500|$1.0100|100|$1.0500|25|$1.0900|1|$1.1800|
MAX3205EATE|Maxim Integrated Products|4677|1000|$1.2400|500|$1.3000|100|$1.3500|25|$1.4100|1|$1.5200|
MKL02Z16VFG4|Freescale Semiconductor|11685|1000|$1.2400|500|$1.3000|100|$1.3500|25|$1.4100|1|$1.5200|
MKL02Z16VFM4|Freescale Semiconductor|103|1000|$1.3200|500|$1.3900|100|$1.4500|25|$1.5100|1|$1.6300|
MKL05Z32VLF4|Freescale Semiconductor|91|1000|$2.1900|500|$2.3100|100|$2.4000|25|$2.5000|1|$2.7000|
SE97BTP547|NXP Semiconductors|34735|1000|$0.3400|500|$0.3600|100|$0.3700|25|$0.3900|1|$0.4200|
74ALVT16373DGG118|NXP Semiconductors|5203|1000|$0.8800|500|$0.9300|100|$0.9700|25|$1.0100|1|$1.0900|
74LVCH16245ADL118|NXP Semiconductors|18038|1000|$0.4400|500|$0.4600|100|$0.4800|25|$0.5000|1|$0.5400|
SPC5602BK0VLH4R|Freescale Semiconductor|3000|1000|$8.0400|500|$8.4700|100|$8.8200|25|$9.1900|1|$9.9000|
SPC5604PEF1VLL6|Freescale Semiconductor|890|1000|$10.5700|500|$11.1300|100|$11.5900|25|$12.0800|1|$13.0100|
MPC860TZQ66D4|NXP Semiconductors|34|1000|$83.7100|500|$88.1100|100|$91.7300|25|$95.6600|1|$103.0200|
MC34071ADG|ON Semiconductor|12165|1000|$0.5600|500|$0.5900|100|$0.6100|25|$0.6400|1|$0.6900|
MC34071D|ON Semiconductor|3572|1000|$0.2100|500|$0.2200|100|$0.2300|25|$0.2400|1|$0.2500|
MC34071AD|ON Semiconductor|1470|1000|$0.2400|500|$0.2500|100|$0.2600|25|$0.2700|1|$0.2900|
MC34071DR2G|ON Semiconductor|12834|1000|$0.4300|500|$0.4500|100|$0.4700|25|$0.4900|1|$0.5300|
MC34071AP|ON Semiconductor|1870|1000|$0.2100|500|$0.2200|100|$0.2300|25|$0.2400|1|$0.2500|
MC34071ADR2G|ON Semiconductor|16039|1000|$0.4100|500|$0.4300|100|$0.4500|25|$0.4700|1|$0.5100|
MC34071DR2|ON Semiconductor|22500|1000|$0.2200|500|$0.2300|100|$0.2400|25|$0.2500|1|$0.2700|
MC34071ADR2|ON Semiconductor|1820|1000|$0.2200|500|$0.2300|100|$0.2400|25|$0.2500|1|$0.2700|
MC34071DG|ON Semiconductor|4729|1000|$0.5600|500|$0.5900|100|$0.6100|25|$0.6400|1|$0.6900|
TL34071AD|Texas Instruments|555|1000|$0.5900|500|$0.6200|100|$0.6500|25|$0.6700|1|$0.7200|
TL34071CD|Texas Instruments|1979|1000|$0.5400|500|$0.5700|100|$0.6000|25|$0.6200|1|$0.6700|
FOD4118S|Fairchild Semiconductor Corporation|975|1000|$2.2900|500|$2.4200|100|$2.5100|25|$2.6200|1|$2.8200|
FOD4118SD|Fairchild Semiconductor Corporation|3275|1000|$2.2900|500|$2.4200|100|$2.5100|25|$2.6200|1|$2.8200|
FOD817A300|Fairchild Semiconductor Corporation|863|1000|$0.1600|500|$0.1700|100|$0.1800|25|$0.1900|1|$0.2000|
FOD817A300W|Fairchild Semiconductor Corporation|10036|1000|$0.1600|500|$0.1700|100|$0.1800|25|$0.1900|1|$0.2000|
FOD817ASD|Fairchild Semiconductor Corporation|113450|1000|$0.1600|500|$0.1700|100|$0.1800|25|$0.1900|1|$0.2000|
FOD817ASD_F117|Fairchild Semiconductor Corporation|12000|1000|$0.1600|500|$0.1700|100|$0.1800|25|$0.1900|1|$0.2000|
FOD817B300W|Fairchild Semiconductor Corporation|105794|1000|$0.1600|500|$0.1700|100|$0.1800|25|$0.1900|1|$0.2000|
NCP133AMX120TCG|ON Semiconductor|6000|1000|$0.2200|500|$0.2300|100|$0.2400|25|$0.2500|1|$0.2700|
TDA8007BHL/C3118|NXP Semiconductors|21262|1000|$3.1800|500|$3.3400|100|$3.4800|25|$3.6300|1|$3.9100|
S912XDT256F1MAA|Freescale Semiconductor|17|1000|$16.3400|500|$17.2000|100|$17.9100|25|$18.6700|1|$20.1100|
BT169G126|NXP Semiconductors|286650|100|$0.0600|500|$0.0600|1000|$0.0600|1|$0.0700|25|$0.0700|
MURF860G|ON Semiconductor|169825|1000|$0.9300|500|$0.9800|100|$1.0200|25|$1.0600|1|$1.1400|
MURH840CTG|ON Semiconductor|9100|1000|$0.9900|500|$1.0400|100|$1.0800|25|$1.1300|1|$1.2100|
PCA9509PGM125|NXP Semiconductors|6648|1000|$0.3500|500|$0.3700|100|$0.3900|25|$0.4000|1|$0.4300|
NCP511SN33T1G|ON Semiconductor|544208|1000|$0.2200|500|$0.2300|100|$0.2400|25|$0.2500|1|$0.2700|
IJW120R070T1FKSA1|Infineon Technologies AG|1239|1000|$32.3400|500|$34.0400|100|$35.4400|25|$36.9600|1|$39.8000|
MAX8869EUE33-T|Maxim Integrated Products|2370|1000|$2.8800|500|$3.0300|100|$3.1600|25|$3.2900|1|$3.5500|
TMP431ADGKR|Texas Instruments|5736|1000|$0.5900|500|$0.6200|100|$0.6500|25|$0.6700|1|$0.7200|
TMP431ADGKT|Texas Instruments|13169|1000|$0.6800|500|$0.7100|100|$0.7400|25|$0.7700|1|$0.8300|
MC13892CJVK|Freescale Semiconductor|6244|1000|$4.6800|500|$4.9200|100|$5.1300|25|$5.3500|1|$5.7600|
MC33730EKR2|Freescale Semiconductor|395|1000|$4.4000|500|$4.6300|100|$4.8200|25|$5.0300|1|$5.4100|
MC33880PEG|Freescale Semiconductor|858|1000|$3.0600|500|$3.2200|100|$3.3500|25|$3.5000|1|$3.7700|
MC33910G5AC|Freescale Semiconductor|220|1000|$1.7400|500|$1.8300|100|$1.9000|25|$1.9800|1|$2.1400|
NTS0102GT115|NXP Semiconductors|31166|1000|$0.1800|100|$0.1900|500|$0.1900|25|$0.2000|1|$0.2200|
MMBFJ175LT1G|ON Semiconductor|117336|1000|$0.1300|500|$0.1400|25|$0.1500|100|$0.1500|1|$0.1600|
MMBFJ175|Fairchild Semiconductor Corporation|1107|1000|$0.1800|100|$0.1900|500|$0.1900|25|$0.2000|1|$0.2200|
SMMBFJ177LT1|ON Semiconductor|276000|1000|$0.1000|100|$0.1100|500|$0.1100|25|$0.1200|1|$0.1300|
MMBFJ177LT1G|ON Semiconductor|396000|1000|$0.1300|500|$0.1400|25|$0.1500|100|$0.1500|1|$0.1600|
MMBFJ177|Fairchild Semiconductor Corporation|115000|1000|$0.1500|100|$0.1600|500|$0.1600|25|$0.1700|1|$0.1800|
MMBT3906SL|Fairchild Semiconductor Corporation|158700|1000|$0.0400|1|$0.0500|25|$0.0500|100|$0.0500|500|$0.0500|
MC100LVEP11DTR2G|ON Semiconductor|2464|1000|$4.0900|500|$4.3000|100|$4.4800|25|$4.6700|1|$5.0300|
MWCT1101CLH|Freescale Semiconductor|10236|1000|$4.6600|500|$4.9100|100|$5.1100|25|$5.3300|1|$5.7400|
NTB0101GM115|NXP Semiconductors|300|1000|$0.1600|500|$0.1700|100|$0.1800|25|$0.1900|1|$0.2000|
TPS63060DSCT|Texas Instruments|47|1000|$1.3500|500|$1.4200|100|$1.4800|25|$1.5500|1|$1.6700|
MPC8270CZQMIBA|Freescale Semiconductor|19|1000|$71.5400|500|$75.3100|100|$78.4100|25|$81.7700|1|$88.0500|
MPC8270ZUUPEA|Freescale Semiconductor|31|1000|$120.2200|500|$126.5500|100|$131.7500|25|$137.4000|1|$147.9600|
MPC8280VVUPEA|Freescale Semiconductor|681|1000|$219.6000|500|$231.1600|100|$240.6600|25|$250.9800|1|$270.2800|
MPC8309VMADDCA|NXP Semiconductors|231|1000|$14.3500|500|$15.1100|100|$15.7300|25|$16.4000|1|$17.6700|
MPC8347CVVAJFB|Freescale Semiconductor|522|1000|$98.1800|500|$103.3400|100|$107.5900|25|$112.2000|1|$120.8300|
NCP302LSN40T1G|ON Semiconductor|2327|1000|$0.1900|500|$0.2000|100|$0.2100|25|$0.2200|1|$0.2400|
NCP303LSN16T1G|ON Semiconductor|220836|1000|$0.1900|500|$0.2000|100|$0.2100|25|$0.2200|1|$0.2400|
NCP3170BDR2G|ON Semiconductor|26812|1000|$0.6200|500|$0.6500|100|$0.6800|25|$0.7100|1|$0.7600|
OPA336N/3K|Texas Instruments|37014|1000|$1.2400|500|$1.3000|100|$1.3500|25|$1.4100|1|$1.5200|
SN74AUP2G08DCUR|Texas Instruments|737|1000|$0.1900|500|$0.2000|100|$0.2100|25|$0.2200|1|$0.2400|
MAX4081FASA-T|Maxim Integrated Products|5000|1000|$1.8400|500|$1.9400|100|$2.0200|25|$2.1000|1|$2.2600|
LMV931MG/NOPB|Texas Instruments|233|1000|$0.5900|500|$0.6200|100|$0.6500|25|$0.6700|1|$0.7200|
LMV931MG/NOPB|National Semiconductor Corporation|35000|1000|$0.5900|500|$0.6200|100|$0.6500|25|$0.6700|1|$0.7200|
MKW40Z160VHT4|Freescale Semiconductor|320|1000|$3.2900|500|$3.4700|100|$3.6100|25|$3.7700|1|$4.0500|
MMPF0100F6ANES|Freescale Semiconductor|18|1000|$4.1000|500|$4.3200|100|$4.5000|25|$4.6900|1|$5.0500|
MMPF0100F9AZES557|Freescale Semiconductor|440|1000|$4.2900|500|$4.5200|100|$4.7100|25|$4.9100|1|$5.2900|
1N5817|ON Semiconductor|500|500|$0.0900|1000|$0.0900|25|$0.1000|100|$0.1000|1|$0.1100|
1N5817RLG|ON Semiconductor|237207|1000|$0.1000|100|$0.1100|500|$0.1100|25|$0.1200|1|$0.1300|
1N5817G|ON Semiconductor|51306|1000|$0.1000|100|$0.1100|500|$0.1100|25|$0.1200|1|$0.1300|
NRVB1N5817RLG|ON Semiconductor|20000|500|$0.0900|1000|$0.0900|25|$0.1000|100|$0.1000|1|$0.1100|
MPC8347VVALFB|Freescale Semiconductor|31|1000|$96.9900|500|$102.0900|100|$106.2900|25|$110.8400|1|$119.3700|
MPC8377VRALGA|Freescale Semiconductor|1161|1000|$57.5300|500|$60.5600|100|$63.0500|25|$65.7500|1|$70.8100|
MPC852TVR66A|NXP Semiconductors|300|1000|$18.8500|500|$19.8500|100|$20.6600|25|$21.5500|1|$23.2000|
MPC852TVR66A|Freescale Semiconductor|2385|1000|$18.8500|500|$19.8500|100|$20.6600|25|$21.5500|1|$23.2000|
SN74AVC2T244EVM|Texas Instruments|1|1000|$21.5700|500|$22.7100|100|$23.6400|25|$24.6600|1|$26.5500|
SN74AVC32T245ZRLR|Texas Instruments|4700|1000|$2.3400|500|$2.4600|100|$2.5600|25|$2.6700|1|$2.8800|
TPS6735ID|Texas Instruments|3016|1000|$2.4000|500|$2.5200|100|$2.6300|25|$2.7400|1|$2.9500|
TPS6735IDR|Texas Instruments|7500|1000|$2.0000|500|$2.1100|100|$2.1900|25|$2.2900|1|$2.4600|
TPS6735IDG4|Texas Instruments|325|1000|$2.4000|500|$2.5200|100|$2.6300|25|$2.7400|1|$2.9500|
ATMEGA328P-PU|Atmel Corporation|23156|1000|$2.2700|500|$2.3800|100|$2.4800|25|$2.5900|1|$2.7900|
AT25256B-SSHL-B|Atmel Corporation|40|1000|$1.6900|500|$1.7800|100|$1.8500|25|$1.9300|1|$2.0800|
TLV70022DDCR|Texas Instruments|1642|1000|$0.1600|500|$0.1700|100|$0.1800|25|$0.1900|1|$0.2000|
TLV70028DSET|Texas Instruments|35650|1000|$0.1900|500|$0.2000|100|$0.2100|25|$0.2200|1|$0.2400|
TXS0101YZPR|Texas Instruments|29821|1000|$0.2800|500|$0.2900|100|$0.3100|25|$0.3200|1|$0.3400|
MAX907ESA-T|Maxim Integrated Products|27500|1000|$3.3200|500|$3.5000|100|$3.6400|25|$3.8000|1|$4.0900|
SN74LVC32373AZKER|Texas Instruments|6730|1000|$2.5200|500|$2.6500|100|$2.7600|25|$2.8700|1|$3.1000|
SN74LVC374ADWR|Texas Instruments|241204|1000|$0.2700|500|$0.2800|100|$0.2900|25|$0.3000|1|$0.3300|
SN74LVC3G04DCTR|Texas Instruments|3000|1000|$0.2800|500|$0.2900|100|$0.3100|25|$0.3200|1|$0.3400|
SN74LVC3G14YZPR|Texas Instruments|1132240|1000|$0.2700|500|$0.2800|100|$0.2900|25|$0.3000|1|$0.3300|
NCV431BVDMR2G|ON Semiconductor|3600|1000|$0.4100|500|$0.4300|100|$0.4500|25|$0.4700|1|$0.5100|
AFT26HW050SR3|Freescale Semiconductor|4794|1000|$70.5200|500|$74.2300|100|$77.2800|25|$80.5900|1|$86.7900|
BGA2870115|NXP Semiconductors|200|1000|$0.1300|500|$0.1400|25|$0.1500|100|$0.1500|1|$0.1600|
DS21348GB|Maxim Integrated Products|187|1000|$16.1600|500|$17.0100|100|$17.7100|25|$18.4700|1|$19.8900|
DS21348GN|Maxim Integrated Products|2905|1000|$23.8800|500|$25.1400|100|$26.1700|25|$27.2900|1|$29.3900|
LM431SCCMLX|Fairchild Semiconductor Corporation|63|1000|$0.2200|500|$0.2300|100|$0.2400|25|$0.2500|1|$0.2700|
UC3843AD8TR|Texas Instruments|1990|1000|$0.5300|500|$0.5600|100|$0.5800|25|$0.6100|1|$0.6500|
MAX6339KUT-T|Maxim Integrated Products|7500|1000|$2.5300|500|$2.6600|100|$2.7700|25|$2.8900|1|$3.1100|
ADS4145IRGZT|Texas Instruments|150|1000|$35.3700|500|$37.2300|100|$38.7600|25|$40.4200|1|$43.5300|
ATSAM3A8CA-CU|Atmel Corporation|18|1000|$9.4900|500|$9.9900|100|$10.4000|25|$10.8400|1|$11.6700|
ATSAM4E16EA-CU|Atmel Corporation|7494|1000|$10.1800|500|$10.7100|100|$11.1500|25|$11.6300|1|$12.5300|
